chuva_mm,temperatura_C,fertilizante_kg_ha,qualidade_solo,horas_sol_ano,uso_pesticidas_L_ha,produtividade_sacos_ha
95.48203262381779,28.51645850208147,76.94768269330129,2.777376534868291,1268.0591813989133,9.253280538641636,135.7409214662756
265.44640525337934,28.16319648595147,136.71081530186189,9.19718119943981,1877.4041775085716,8.744443882061596,265.93131353484654
286.5288655334082,16.402162792825138,193.6969029873336,2.5712558620872423,1997.8061552216009,3.417576022985628,279.91513967975436
143.32732906993823,22.905186308623158,125.46089004074136,3.5745404649335697,2069.077004437824,3.257681196433685,195.82753400054105
117.68616828588844,18.63557734434724,62.43718720917217,5.651530909610493,2322.981386149195,0.35087611216299996,145.79476914726902
210.99988580975395,18.136254106336114,143.00020002161125,3.3702725709827135,1556.7611810336696,6.514003587009167,215.54012975100267
152.18354277452408,31.54604299474492,101.03344916768856,2.8887820955120906,1113.0323443433376,5.349047841897949,191.67187122771136
56.346588915086215,15.838304334325152,178.3887784386947,6.391893925924772,2437.5228754464133,4.5934637132734135,210.57316881239493
89.03814934154758,23.383657518042426,115.20172224747053,1.8003657047952148,1652.5178911562127,9.07630953334707,148.45122636703954
228.9930572118494,18.364073115330363,78.92594134133684,1.5235098284883226,1934.886264509697,1.678789010828463,185.1920133665
214.73098547753784,32.58660431356948,78.66584340367174,4.350207656674643,1999.4579846924385,0.09666266690182335,179.67985898512927
56.773998125870875,26.140810265500704,165.31462710817405,7.485980090570761,1819.7705630518053,0.7331645212076543,220.91370206397133
105.49304048323737,19.62761272753696,89.83813974610399,5.993260824465532,1307.886294604405,2.233714378273689,136.27454971310655
107.76869914701786,25.04854574332753,165.08500912388345,4.8058882162010095,2132.7145751742123,0.3328554926345695,226.69458137615328
217.9731858996821,29.629727194062315,80.88309661498991,6.091764078021241,2205.6279614561226,5.028437106431355,212.2427381602308
54.92763443859104,34.162360178388674,98.25295530519641,4.289063361879462,1829.4633790261596,3.1409045523357806,159.8610094834587
76.02714549614346,19.40892008490838,119.82304586595491,9.425317018889016,1732.8417408772623,1.8048300806813267,171.63030651962998
249.97902134329735,32.723635442586904,191.4793774540176,1.494144018196969,1170.907274691978,7.500840749486621,289.9467437342867
94.6361655135834,33.686082283349805,189.7597137130737,7.060523311268517,1125.9274922496757,2.0445132623253004,247.78442446580695
213.18652696296868,33.32841089064132,81.03078131334317,9.021543983449755,1509.347268345293,6.876051009937933,219.57974351157645
109.54569526168163,27.708287137238194,103.73285618646092,8.234962378617281,1466.2692332760898,3.492649058476389,181.99048542266607
74.86034818983629,27.596413088694156,72.40990826806585,2.6563693133930206,2430.4846764449067,5.118277606625545,131.19352479860058
110.79304774986352,23.064212663676457,126.49776189702457,3.663337140822595,2175.4341136651447,9.338670398513198,175.63779486885545
230.5667329639148,30.04795764607576,119.08738260419999,7.453431448363943,1989.88644288859,0.3735163481581283,223.88225534834388
263.9241170265714,25.625880367018638,185.11402436760986,1.7584350326268898,1776.4721335264076,5.002645074774619,268.99821707993163
257.5549661417479,28.54876142456589,189.50080666866089,8.306755298493258,1251.051296089977,8.544229603276182,288.02704176524423
149.2958824046137,23.56915807697591,107.53510865109382,7.470162501443113,2467.685008276426,5.879742483703485,183.23002180032458
217.02128414266153,29.629929280862783,123.76069145284842,7.566459843118083,1562.5610473603151,2.7687051696515663,223.8517687811313
101.24607385395524,31.48943035209098,184.43543737191996,1.9021723324083224,1160.3884036708673,3.976811351450343,255.28144568181662
123.28693256525331,17.92872513205632,171.0061711617592,7.459844903346077,1740.6983435736192,6.802656287285745,210.38291198236948
274.08395463027995,31.65859431148456,50.548446701697394,7.11836312697973,2310.997017419625,8.90811894313803,191.02282191136018
53.25048087768401,25.805930635806146,98.00893462753737,8.478302417396655,2330.9365026659943,0.41066373746611595,165.4295439880453
71.37713271361702,31.893318181804485,113.26613629041888,1.3743636063082256,1016.4488740846709,0.7153882189037641,175.59103692629822
101.97156378650683,23.626034126820294,84.45744255248476,1.2079960162101298,2329.4436171270995,3.2505152360958753,143.4600252589721
56.63305096845493,22.5808097076607,79.9357423843908,4.357063898907047,1407.2263262497877,2.32779684437479,127.76738006919332
95.35885877244934,33.30121465034445,55.66767598935195,2.339094554642376,1058.4585459526347,2.64930886222406,138.07954708120607
195.76039024242306,20.023385350968027,146.50545876046408,6.025460298131997,2271.685405544312,2.2126999862588095,229.12072002155548
155.3561376481245,31.884246505722864,89.37654357247484,9.25614011356074,2295.800133982312,1.9582504885515772,190.46961281413667
273.1679277692437,24.680411450188082,57.85207676469696,4.523317573006142,1894.346619763525,1.3062396686929179,166.81607975176138
254.3608904346102,25.281908851025193,84.64689657920954,8.604553395453436,1861.6506359445375,9.33954131795238,198.5320478507758
135.45433792446897,21.16936562978968,170.28709292541896,1.0021678706607982,2219.680408932129,1.4418946390615306,207.8772717649409
114.85585835782312,26.460844012380313,177.723377246982,2.516631791132658,2179.4643290654194,2.044037747655362,223.02530318940822
144.92310204181672,21.504223925524226,122.4599367789954,1.2738118568867707,2335.158210164056,2.4626572398078572,185.02005982339497
197.57373562870194,15.785388284833047,112.41060056130293,3.9533246246356177,1829.1211713950552,9.330148731304206,188.3658622312779
117.01591020571907,20.43997210688712,196.67805402526727,9.173706361268525,2451.4706390992133,7.557141336010847,265.3834852879143
206.0372269622835,15.127580868131814,80.0846989382105,1.8725691123908899,2494.2202464000075,7.896994303155147,152.98131631841724
152.3529130478101,34.56709574113714,82.30389242819128,6.457687990694203,1174.816914997949,1.0475825953849804,190.88710633504505
188.01179521299505,34.31494419639495,93.78007655545997,5.0634634520749975,2274.315639331183,8.363098750156716,201.45362515497126
159.03163228382917,22.9031059494461,75.91359774216309,9.446213911292313,1749.7333866228835,4.08193081817418,181.10593269618957
123.61643988547942,29.567417086792922,106.90483973062798,2.1026722828338444,1581.3495074497482,2.6282302621238873,183.7761450257971
287.11332674053915,21.9161219682085,186.62513404846308,2.9082506545200606,1919.6084648240726,5.757500835203105,270.0004417614685
240.90144853994022,28.42186314171952,142.30217609428615,1.2658777175034395,1083.9483358930106,8.221829058167339,217.1032474347872
85.02829394161313,31.10860086091958,111.79198229183955,4.905417246682363,1759.6916781506197,7.786521510749093,179.1545493983014
267.1169939744782,33.935124893844815,190.1616191856822,3.5004960960818887,2306.33585504,8.89997482581132,290.0462473919907
171.8577995623784,23.00424551699344,57.26963487137335,8.829153405012889,1320.1922742084532,9.281321860154438,142.73430901016187
273.6380567235228,30.665959659120954,81.5414266852792,6.444467318779796,1639.5848421541377,2.3812207142774957,200.62521477335997
249.9638139868288,20.318569012642378,134.88329076526384,6.526816641781315,2409.221331572313,4.238578941692717,235.73617177895574
156.30337611730835,34.80664607587296,142.33289347897687,5.787196271931722,1642.8457567085459,0.14628539205070012,247.8313150865723
55.61732708002935,15.515391975287024,55.93362598439197,1.826653035062809,1537.5514484985974,8.7932165926506,87.95026408819002
117.16933984623653,27.070576130022417,110.45581368606983,5.0051681535281975,1660.8049721850673,1.5457215147476755,187.58310570256634
185.40855366521674,28.19011963302654,147.3730947246309,9.995546707376649,1779.1791497763345,8.614748123426942,239.02563547922614
208.36955495653683,28.760911141482577,154.71058196051024,8.517063617614134,1947.9870161972033,3.2938732198659637,240.81004253424888
114.47192135830058,17.40775157578178,145.7209853774404,9.041131487504042,2201.0392013750966,3.681335899811382,210.02177893607197
84.83901851820603,33.77059566946261,98.08448365413868,8.409037233218495,1678.1533086464715,0.39132254483859374,168.6069853540036
258.7325591998248,18.623665581001656,64.02801853968643,1.927375240878844,2226.2214026352103,3.268787897653196,168.66674660733622
296.10054517588804,27.45506806479682,114.06686696290012,3.0470342865831967,1800.5809920281208,8.88363682801264,228.104467213445
181.42254557567145,19.453521582461697,69.31316560520833,1.0280948622076866,1507.7207655519665,0.2554740112160414,157.93224712612883
92.91982146207587,21.144328340425417,192.14354877810007,3.7315911239030033,1986.9262421791213,4.063274730467254,217.13116541396474
118.07683162984223,25.929170834562488,121.27562990339423,1.9774666211184333,2076.5833821152373,0.31399629812741137,188.19711059893504
54.597669136866685,23.343868371291528,97.58887615353014,5.255140107714247,1837.0734634442313,3.7092342510906495,138.39804016410602
278.5747016401248,18.204512019530124,164.945610667835,7.094147397165117,1084.9224597020852,1.7264064078029118,258.21955144214576
79.43777072253528,18.418728048416966,124.69228888733959,8.870547655342694,1254.8243127412375,2.5221839326837205,138.85090409368266
194.1291188785634,23.36289576325599,96.50510360186752,7.742954485818084,1427.9465813353422,8.77598373161419,210.36195817462587
118.5138051718015,30.145659565510016,171.79516135862025,9.447270362006547,1423.9384089272396,4.36049220621891,248.27650075372213
188.54450062894836,32.95929293695577,180.0728226501683,1.4850846135440992,2010.1312003703058,2.737979914019122,253.00851452569037
212.85509708796604,16.682553245187655,150.95122494330155,1.109618518748873,1027.5229925104488,5.893383779505478,204.7223731982485
257.4354509268004,22.862078151188022,57.04466336115009,6.9520430245259135,2133.52266557428,1.4210695983258237,174.6635922459863
101.6053179401508,17.004911274457534,134.9484320249798,3.6041716920002163,1398.0137122103997,2.5939160742085585,184.8239160332269
52.74895716462012,15.331849612651958,164.49423679959224,3.2815091449519582,1465.0327693241536,5.462479676028885,163.2588457427263
84.22140751720181,28.234373652879132,70.47545181253733,3.9779837892441483,1791.8647419158865,2.3752304184806885,137.93458184464546
275.00466046202627,27.048988839331756,84.3006127076905,3.4281645210312774,1323.8884014084363,6.791277374008732,219.3302574462597
268.4725193906288,18.260382276297726,182.37426576022045,5.602927656714286,2326.7069703632915,4.9149130225952256,260.89409122299105
199.35327554257708,19.67625666186128,53.0182582779611,4.961336025017193,1128.053168989848,7.719890702546909,145.8576577023111
200.12921510841335,15.474155072890367,162.9090706738964,5.611856962389907,1666.5735434515973,9.482445357224686,250.4259901666249
216.25916863656386,31.698944113888075,121.06599387716344,7.054422503503925,2274.1334041823347,1.1580488934740774,238.67856552907523
93.8428196558624,34.49381192097103,117.01582382594103,4.484174580740335,1923.7658416318536,3.3466500998454487,190.90801683864424
278.60298648123995,17.709190735893817,51.06447987423308,3.261769184279411,1438.49427376395,3.1954906287840656,168.8654120983839
154.69263122301828,19.629504275305962,172.90973464497392,2.495804831278709,1631.1403116646911,1.5118291933725425,222.66915583494708
145.78463206237438,32.36819047893868,103.97373509548497,4.14526707579363,2060.041570513772,8.103031373334709,201.82207787249015
179.7294263207094,33.529275959123694,131.11484469508144,7.676258277215548,2459.891115045849,7.5987870403879,226.58422262629026
61.74149169376376,23.39254765613621,151.59510295034892,7.810344191003226,2339.70807756915,4.84425470834399,178.17351244822558
91.57084218901986,16.01244944538148,155.39443646568736,7.002148480157892,1513.6492125735651,5.377707777946096,191.23518645441337
234.50840410659262,15.787836673856388,193.39700882391085,3.1062535777618714,2497.296818931786,0.5954413800249625,254.99391810649882
70.69966698128161,26.47899732138021,129.70099298549138,6.29277621269228,1005.2569952965874,5.5550735232704564,178.69577999721614
200.78802736659705,22.85790217786358,109.95793264616414,6.136206954191632,1041.4446337126226,7.913415240196365,195.29736255860985
111.33727742033024,15.57304855155309,193.0555439737562,5.35839578298753,2235.760772756791,5.738275735838572,240.4985984740521
147.32390351049412,26.665047846251134,146.31653525382816,5.949810877454778,1299.194030249578,2.6530637012041893,226.37237625703796
122.17343419267496,15.22605073178045,94.72255344148334,5.426115693613013,1091.1539025943612,6.6754827233433724,152.59860181515688
138.9181791162373,30.747439162985458,68.96963681053568,6.089107294666974,1355.7221098547534,3.6148842996524766,161.02508447366918
229.76147629606137,21.128656454067432,176.3831752197772,7.439553591590159,1639.1502309712903,5.4487328428573525,251.57242888085568
124.28042890579376,15.805160060184642,104.32724041912275,1.9866537496309578,2095.849405650107,4.8756536327892475,133.36908821482402
191.6011600742243,26.767044419663065,149.07045820466467,7.746631769341214,1936.5032898268082,3.811750009651801,240.47927644293162
169.0126005497749,22.953688288661095,120.62246290488471,2.2229753511483477,1356.4318263406308,7.188779803941351,198.14311941057574
215.91779134066203,34.47600826714299,79.83946696925575,1.5996519856933724,1754.9056721508766,8.838761119858818,186.5673193016309
284.2074348311895,25.883973250074042,140.25299129306975,9.784717175993208,2389.321158097853,0.05212518476924943,260.2640542068542
